# step = 280, time = 0.309249, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.617188  0.289062  1.06882  -0.00144136
0.617188  0.304688  1.07361  -0.0015291
0.617188  0.320312  1.07791  -0.00161265
0.617188  0.335938  1.08169  -0.00169127
0.617188  0.351562  1.08497  -0.0017643
0.617188  0.367188  1.08776  -0.0018312
0.617188  0.382812  1.09004  -0.00189148
0.617188  0.398438  1.09177  -0.00194475
0.617188  0.414062  1.09294  -0.0019907
0.617188  0.429688  1.09359  -0.00202915
0.617188  0.445312  1.09384  -0.00205995
0.617188  0.460938  1.09383  -0.00208306
0.617188  0.476562  1.09369  -0.00209846
0.617188  0.492188  1.09357  -0.00210615
0.617188  0.507812  1.09357  -0.00210615
0.617188  0.523438  1.09369  -0.00209846
0.617188  0.539062  1.09383  -0.00208306
0.617188  0.554688  1.09384  -0.00205995
0.617188  0.570312  1.09359  -0.00202915
0.617188  0.585938  1.09294  -0.0019907
0.617188  0.601562  1.09177  -0.00194475
0.617188  0.617188  1.09004  -0.00189148
0.617188  0.632812  1.08776  -0.0018312
0.617188  0.648438  1.08497  -0.0017643
0.617188  0.664062  1.08169  -0.00169127
0.617188  0.679688  1.07791  -0.00161265
0.617188  0.695312  1.07361  -0.0015291
0.617188  0.710938  1.06882  -0.00144136
0.617188  0.726562  1.06364  -0.00135023
0.617188  0.742188  1.05814  -0.0012566
0.617188  0.757812  1.0524  -0.0011614
0.617188  0.773438  1.0465  -0.00106562
0.617188  0.789062  1.04053  -0.000970289
0.617188  0.804688  1.03461  -0.000876471
0.617188  0.820312  1.0289  -0.000785243
0.617188  0.835938  1.02355  -0.000697665
0.617188  0.851562  1.01866  -0.00061474
0.617188  0.867188  1.01426  -0.0005374
0.617188  0.882812  1.01035  -0.000466486
0.617188  0.898438  1.00691  -0.000402752
0.617188  0.914062  1.00393  -0.000346858
0.617188  0.929688  1.00139  -0.00029938
0.617188  0.945312  0.999317  -0.000260803
0.617188  0.960938  0.997727  -0.000231522
0.617188  0.976562  0.996651  -0.000211835
0.617188  0.992188  0.996109  -0.000201942

0.632812  0.0078125  0.995655  -0.000164936
0.632812  0.0234375  0.996173  -0.000174698
0.632812  0.0390625  0.997207  -0.000194125
0.632812  0.0546875  0.998745  -0.000223019
0.632812  0.0703125  1.00076  -0.000261085
0.632812  0.0859375  1.00323  -0.000307931
0.632812  0.101562  1.00613  -0.000363077
0.632812  0.117188  1.00948  -0.000425954
0.632812  0.132812  1.0133  -0.000495911
0.632812  0.148438  1.01761  -0.000572203
0.632812  0.164062  1.0224  -0.000653997
0.632812  0.179688  1.02766  -0.000740375
0.632812  0.195312  1.03329  -0.000830341
0.632812  0.210938  1.03913  -0.00092285
0.632812  0.226562  1.045  -0.00101684
0.632812  0.242188  1.05078  -0.00111125
0.632812  0.257812  1.05639  -0.00120509
0.632812  0.273438  1.06177  -0.00129739
0.632812  0.289062  1.06684  -0.00138722
0.632812  0.304688  1.07153  -0.00147373
0.632812  0.320312  1.07575  -0.00155611
0.632812  0.335938  1.07947  -0.00163365
0.632812  0.351562  1.08272  -0.00170571
0.632812  0.367188  1.08549  -0.00177172
0.632812  0.382812  1.08776  -0.0018312
0.632812  0.398438  1.08948  -0.00188378
0.632812  0.414062  1.09064  -0.00192914
0.632812  0.429688  1.09128  -0.00196709
0.632812  0.445312  1.09153  -0.0019975
0.632812  0.460938  1.0915  -0.00202032
0.632812  0.476562  1.09135  -0.00203552
0.632812  0.492188  1.09122  -0.00204312
0.632812  0.507812  1.09122  -0.00204312
0.632812  0.523438  1.09135  -0.00203552
0.632812  0.539062  1.0915  -0.00202032
0.632812  0.554688  1.09153  -0.0019975
0.632812  0.570312  1.09128  -0.00196709
0.632812  0.585938  1.09064  -0.00192914
0.632812  0.601562  1.08948  -0.00188378
0.632812  0.617188  1.08776  -0.0018312
0.632812  0.632812  1.08549  -0.00177172
0.632812  0.648438  1.08272  -0.00170571
0.632812  0.664062  1.07947  -0.00163365
0.632812  0.679688  1.07575  -0.00155611
0.632812  0.695312  1.07153  -0.00147373
0.632812  0.710938  1.06684  -0.00138722
0.632812  0.726562  1.06177  -0.00129739
0.632812  0.742188  1.05639  -0.00120509
0.632812  0.757812  1.05078  -0.00111125
0.632812  0.773438  1.045  -0.00101684
0.632812  0.789062  1.03913  -0.00092285
0.632812  0.804688  1.03329  -0.000830341
0.632812  0.820312  1.02766  -0.000740375
0.632812  0.835938  1.0224  -0.000653997
0.632812  0.851562  1.01761  -0.000572203
0.632812  0.867188  1.0133  -0.000495911
0.632812  0.882812  1.00948  -0.000425954
0.632812  0.898438  1.00613  -0.000363077
0.632812  0.914062  1.00323  -0.000307931
0.632812  0.929688  1.00076  -0.000261085
0.632812  0.945312  0.998745  -0.000223019
0.632812  0.960938  0.997207  -0.000194125
0.632812  0.976562  0.996173  -0.000174698
0.632812  0.992188  0.995655  -0.000164936

0.648438  0.0078125  0.994901  -0.000123857
0.648438  0.0234375  0.995393  -0.000133472
0.648438  0.0390625  0.996381  -0.000152606
0.648438  0.0546875  0.997861  -0.000181064
0.648438  0.0703125  0.999812  -0.000218556
0.648438  0.0859375  1.00221  -0.000264695
0.648438  0.101562  1.00503  -0.000319006
0.648438  0.117188  1.0083  -0.00038093
0.648438  0.132812  1.01204  -0.000449822
0.648438  0.148438  1.01626  -0.00052495
0.648438  0.164062  1.02098  -0.000605492
0.648438  0.179688  1.02615  -0.00069054
0.648438  0.195312  1.03169  -0.000779111
0.648438  0.210938  1.03742  -0.000870171
0.648438  0.226562  1.04316  -0.000962672
0.648438  0.242188  1.04879  -0.00105559
0.648438  0.257812  1.05424  -0.00114793
0.648438  0.273438  1.05947  -0.00123875
0.648438  0.289062  1.06441  -0.00132715
0.648438  0.304688  1.06899  -0.0014123
0.648438  0.320312  1.07312  -0.0014934
0.648438  0.335938  1.07678  -0.00156974
0.648438  0.351562  1.07998  -0.00164069
0.648438  0.367188  1.08272  -0.00170571
0.648438  0.382812  1.08497  -0.0017643
0.648438  0.398438  1.08668  -0.0018161
0.648438  0.414062  1.08783  -0.00186079
0.648438  0.429688  1.08847  -0.00189819
0.648438  0.445312  1.08871  -0.00192816
0.648438  0.460938  1.08869  -0.00195065
0.648438  0.476562  1.08855  -0.00196564
0.648438  0.492188  1.08842  -0.00197313
0.648438  0.507812  1.08842  -0.00197313
0.648438  0.523438  1.08855  -0.00196564
0.648438  0.539062  1.08869  -0.00195065
0.648438  0.554688  1.08871  -0.00192816
0.648438  0.570312  1.08847  -0.00189819
0.648438  0.585938  1.08783  -0.00186079
0.648438  0.601562  1.08668  -0.0018161
0.648438  0.617188  1.08497  -0.0017643
0.648438  0.632812  1.08272  -0.00170571
0.648438  0.648438  1.07998  -0.00164069
0.648438  0.664062  1.07678  -0.00156974
0.648438  0.679688  1.07312  -0.0014934
0.648438  0.695312  1.06899  -0.0014123
0.648438  0.710938  1.06441  -0.00132715
0.648438  0.726562  1.05947  -0.00123875
0.648438  0.742188  1.05424  -0.00114793
0.648438  0.757812  1.04879  -0.00105559
0.648438  0.773438  1.04316  -0.000962672
0.648438  0.789062  1.03742  -0.000870171
0.648438  0.804688  1.03169  -0.000779111
0.648438  0.820312  1.02615  -0.00069054
0.648438  0.835938  1.02098  -0.000605492
0.648438  0.851562  1.01626  -0.00052495
0.648438  0.867188  1.01204  -0.000449822
0.648438  0.882812  1.0083  -0.00038093
0.648438  0.898438  1.00503  -0.000319006
0.648438  0.914062  1.00221  -0.000264695
0.648438  0.929688  0.999812  -0.000218556
0.648438  0.945312  0.997861  -0.000181064
0.648438  0.960938  0.996381  -0.000152606
0.648438  0.976562  0.995393  -0.000133472
0.648438  0.992188  0.994901  -0.000123857

0.664062  0.0078125  0.993832  -7.89608e-05
0.664062  0.0234375  0.994299  -8.84125e-05
0.664062  0.0390625  0.995242  -0.000107222
0.664062  0.0546875  0.996662  -0.0001352
0.664062  0.0703125  0.998544  -0.00017206
0.664062  0.0859375  1.00087  -0.000217423
0.664062  0.101562  1.00361  -0.00027082
0.664062  0.117188  1.00681  -0.000331701
0.664062  0.132812  1.01046  -0.000399431
0.664062  0.148438  1.01461  -0.00047329
0.664062  0.164062  1.01925  -0.000552467
0.664062  0.179688  1.02434  -0.000636067
0.664062  0.195312  1.02978  -0.00072312
0.664062  0.210938  1.03539  -0.000812608
0.664062  0.226562  1.04097  -0.000903501
0.664062  0.242188  1.04642  -0.00099479
0.664062  0.257812  1.0517  -0.00108551
0.664062  0.273438  1.05677  -0.00117474
0.664062  0.289062  1.06157  -0.0012616
0.664062  0.304688  1.06603  -0.00134526
0.664062  0.320312  1.07007  -0.00142496
0.664062  0.335938  1.07365  -0.00149999
0.664062  0.351562  1.07678  -0.00156974
0.664062  0.367188  1.07947  -0.00163365
0.664062  0.382812  1.08169  -0.00169127
0.664062  0.398438  1.08337  -0.00174219
0.664062  0.414062  1.08451  -0.00178615
0.664062  0.429688  1.08514  -0.00182292
0.664062  0.445312  1.08538  -0.00185241
0.664062  0.460938  1.08537  -0.00187454
0.664062  0.476562  1.08524  -0.00188929
0.664062  0.492188  1.08513  -0.00189666
0.664062  0.507812  1.08513  -0.00189666
0.664062  0.523438  1.08524  -0.00188929
0.664062  0.539062  1.08537  -0.00187454
0.664062  0.554688  1.08538  -0.00185241
0.664062  0.570312  1.08514  -0.00182292
0.664062  0.585938  1.08451  -0.00178615
0.664062  0.601562  1.08337  -0.00174219
0.664062  0.617188  1.08169  -0.00169127
0.664062  0.632812  1.07947  -0.00163365
0.664062  0.648438  1.07678  -0.00156974
0.664062  0.664062  1.07365  -0.00149999
0.664062  0.679688  1.07007  -0.00142496
0.664062  0.695312  1.06603  -0.00134526
0.664062  0.710938  1.06157  -0.0012616
0.664062  0.726562  1.05677  -0.00117474
0.664062  0.742188  1.0517  -0.00108551
0.664062  0.757812  1.04642  -0.00099479
0.664062  0.773438  1.04097  -0.000903501
0.664062  0.789062  1.03539  -0.000812608
0.664062  0.804688  1.02978  -0.00072312
0.664062  0.820312  1.02434  -0.000636067
0.664062  0.835938  1.01925  -0.000552467
0.664062  0.851562  1.01461  -0.00047329
0.664062  0.867188  1.01046  -0.000399431
0.664062  0.882812  1.00681  -0.000331701
0.664062  0.898438  1.00361  -0.00027082
0.664062  0.914062  1.00087  -0.000217423
0.664062  0.929688  0.998544  -0.00017206
0.664062  0.945312  0.996662  -0.0001352
0.664062  0.960938  0.995242  -0.000107222
0.664062  0.976562  0.994299  -8.84125e-05
0.664062  0.992188  0.993832  -7.89608e-05

0.679688  0.0078125  0.992502  -3.05595e-05
0.679688  0.0234375  0.992943  -3.98346e-05
0.679688  0.0390625  0.993837  -5.82938e-05
0.679688  0.0546875  0.995193  -8.57527e-05
0.679688  0.0703125  0.997005  -0.000121932
0.679688  0.0859375  0.999253  -0.000166458
0.679688  0.101562  1.00192  -0.000218871
0.679688  0.117188  1.00503  -0.000278628
0.679688  0.132812  1.0086  -0.000345107
0.679688  0.148438  1.01266  -0.000417598
0.679688  0.164062  1.01721  -0.000495306
0.679688  0.179688  1.0222  -0.00057735
0.679688  0.195312  1.02752  -0.000662776
0.679688  0.210938  1.03297  -0.000750583
0.679688  0.226562  1.03839  -0.000839761
0.679688  0.242188  1.04366  -0.000929321
0.679688  0.257812  1.04876  -0.00101832
0.679688  0.273438  1.05366  -0.00110585
0.679688  0.289062  1.05832  -0.00119107
0.679688  0.304688  1.06265  -0.00127315
0.679688  0.320312  1.06658  -0.00135134
0.679688  0.335938  1.07007  -0.00142496
0.679688  0.351562  1.07312  -0.0014934
0.679688  0.367188  1.07575  -0.00155611
0.679688  0.382812  1.07791  -0.00161265
0.679688  0.398438  1.07955  -0.00166263
0.679688  0.414062  1.08065  -0.00170577
0.679688  0.429688  1.08126  -0.00174186
0.679688  0.445312  1.08151  -0.00177081
0.679688  0.460938  1.08153  -0.00179254
0.679688  0.476562  1.08143  -0.00180702
0.679688  0.492188  1.08133  -0.00181426
0.679688  0.507812  1.08133  -0.00181426
0.679688  0.523438  1.08143  -0.00180702
0.679688  0.539062  1.08153  -0.00179254
0.679688  0.554688  1.08151  -0.00177081
0.679688  0.570312  1.08126  -0.00174186
0.679688  0.585938  1.08065  -0.00170577
0.679688  0.601562  1.07955  -0.00166263
0.679688  0.617188  1.07791  -0.00161265
0.679688  0.632812  1.07575  -0.00155611
0.679688  0.648438  1.07312  -0.0014934
0.679688  0.664062  1.07007  -0.00142496
0.679688  0.679688  1.06658  -0.00135134
0.679688  0.695312  1.06265  -0.00127315
0.679688  0.710938  1.05832  -0.00119107
0.679688  0.726562  1.05366  -0.00110585
0.679688  0.742188  1.04876  -0.00101832
0.679688  0.757812  1.04366  -0.000929321
0.679688  0.773438  1.03839  -0.000839761
0.679688  0.789062  1.03297  -0.000750583
0.679688  0.804688  1.02752  -0.000662776
0.679688  0.820312  1.0222  -0.00057735
0.679688  0.835938  1.01721  -0.000495306
0.679688  0.851562  1.01266  -0.000417598
0.679688  0.867188  1.0086  -0.000345107
0.679688  0.882812  1.00503  -0.000278628
0.679688  0.898438  1.00192  -0.000218871
0.679688  0.914062  0.999253  -0.000166458
0.679688  0.929688  0.997005  -0.000121932
0.679688  0.945312  0.995193  -8.57527e-05
0.679688  0.960938  0.993837  -5.82938e-05
0.679688  0.976562  0.992943  -3.98346e-05
0.679688  0.992188  0.992502  -3.05595e-05

0.695312  0.0078125  0.990994  2.09859e-05
0.695312  0.0234375  0.991404  1.18973e-05
0.695312  0.0390625  0.992244  -6.19177e-06
0.695312  0.0546875  0.993532  -3.31021e-05
0.695312  0.0703125  0.99527  -6.85605e-05
0.695312  0.0859375  0.997443  -0.000112201
0.695312  0.101562  1.00003  -0.000163571
0.695312  0.117188  1.00304  -0.000222135
0.695312  0.132812  1.00651  -0.000287283
0.695312  0.148438  1.01044  -0.000358319
0.695312  0.164062  1.01486  -0.000434464
0.695312  0.179688  1.01971  -0.000514854
0.695312  0.195312  1.02487  -0.000598555
0.695312  0.210938  1.03016  -0.000684587
0.695312  0.226562  1.0354  -0.000771961
0.695312  0.242188  1.04049  -0.000859707
0.695312  0.257812  1.0454  -0.0009469
0.695312  0.273438  1.05013  -0.00103266
0.695312  0.289062  1.05464  -0.00111614
0.695312  0.304688  1.05884  -0.00119655
0.695312  0.320312  1.06265  -0.00127315
0.695312  0.335938  1.06603  -0.00134526
0.695312  0.351562  1.06899  -0.0014123
0.695312  0.367188  1.07153  -0.00147373
0.695312  0.382812  1.07361  -0.0015291
0.695312  0.398438  1.07518  -0.00157806
0.695312  0.414062  1.07624  -0.00162031
0.695312  0.429688  1.07684  -0.00165567
0.695312  0.445312  1.07711  -0.00168402
0.695312  0.460938  1.07716  -0.00170531
0.695312  0.476562  1.07708  -0.0017195
0.695312  0.492188  1.077  -0.00172659
0.695312  0.507812  1.077  -0.00172659
0.695312  0.523438  1.07708  -0.0017195
0.695312  0.539062  1.07716  -0.00170531
0.695312  0.554688  1.07711  -0.00168402
0.695312  0.570312  1.07684  -0.00165567
0.695312  0.585938  1.07624  -0.00162031
0.695312  0.601562  1.07518  -0.00157806
0.695312  0.617188  1.07361  -0.0015291
0.695312  0.632812  1.07153  -0.00147373
0.695312  0.648438  1.06899  -0.0014123
0.695312  0.664062  1.06603  -0.00134526
0.695312  0.679688  1.06265  -0.00127315
0.695312  0.695312  1.05884  -0.00119655
0.695312  0.710938  1.05464  -0.00111614
0.695312  0.726562  1.05013  -0.00103266
0.695312  0.742188  1.0454  -0.0009469
0.695312  0.757812  1.04049  -0.000859707
0.695312  0.773438  1.0354  -0.000771961
0.695312  0.789062  1.03016  -0.000684587
0.695312  0.804688  1.02487  -0.000598555
0.695312  0.820312  1.01971  -0.000514854
0.695312  0.835938  1.01486  -0.000434464
0.695312  0.851562  1.01044  -0.000358319
0.695312  0.867188  1.00651  -0.000287283
0.695312  0.882812  1.00304  -0.000222135
0.695312  0.898438  1.00003  -0.000163571
0.695312  0.914062  0.997443  -0.000112201
0.695312  0.929688  0.99527  -6.85605e-05
0.695312  0.945312  0.993532  -3.31021e-05
0.695312  0.960938  0.992244  -6.19177e-06
0.695312  0.976562  0.991404  1.18973e-05
0.695312  0.992188  0.990994  2.09859e-05

0.710938  0.0078125  0.989343  7.52823e-05
0.710938  0.0234375  0.989728  6.63843e-05
0.710938  0.0390625  0.990522  4.86748e-05
0.710938  0.0546875  0.991749  2.23296e-05
0.710938  0.0703125  0.993416  -1.23828e-05
0.710938  0.0859375  0.995508  -5.51026e-05
0.710938  0.101562  0.998005  -0.000105384
0.710938  0.117188  1.0009  -0.000162701
0.710938  0.132812  1.00422  -0.000226454
0.710938  0.148438  1.008  -0.000295961
0.710938  0.164062  1.01223  -0.000370461
0.710938  0.179688  1.01688  -0.000449113
0.710938  0.195312  1.02184  -0.000531008
0.710938  0.210938  1.02694  -0.000615187
0.710938  0.226562  1.03199  -0.000700684
0.710938  0.242188  1.03691  -0.000786551
0.710938  0.257812  1.04166  -0.000871875
0.710938  0.273438  1.04623  -0.000955791
0.710938  0.289062  1.05058  -0.00103747
0.710938  0.304688  1.05464  -0.00111614
0.710938  0.320312  1.05832  -0.00119107
0.710938  0.335938  1.06157  -0.0012616
0.710938  0.351562  1.06441  -0.00132715
0.710938  0.367188  1.06684  -0.00138722
0.710938  0.382812  1.06882  -0.00144136
0.710938  0.398438  1.07032  -0.00148922
0.710938  0.414062  1.07132  -0.00153052
0.710938  0.429688  1.07191  -0.00156509
0.710938  0.445312  1.07219  -0.0015928
0.710938  0.460938  1.07227  -0.00161361
0.710938  0.476562  1.07221  -0.00162748
0.710938  0.492188  1.07214  -0.00163441
0.710938  0.507812  1.07214  -0.00163441
0.710938  0.523438  1.07221  -0.00162748
0.710938  0.539062  1.07227  -0.00161361
0.710938  0.554688  1.07219  -0.0015928
0.710938  0.570312  1.07191  -0.00156509
0.710938  0.585938  1.07132  -0.00153052
0.710938  0.601562  1.07032  -0.00148922
0.710938  0.617188  1.06882  -0.00144136
0.710938  0.632812  1.06684  -0.00138722
0.710938  0.648438  1.06441  -0.00132715
0.710938  0.664062  1.06157  -0.0012616
0.710938  0.679688  1.05832  -0.00119107
0.710938  0.695312  1.05464  -0.00111614
0.710938  0.710938  1.05058  -0.00103747
0.710938  0.726562  1.04623  -0.000955791
0.710938  0.742188  1.04166  -0.000871875
0.710938  0.757812  1.03691  -0.000786551
0.710938  0.773438  1.03199  -0.000700684
0.710938  0.789062  1.02694  -0.000615187
0.710938  0.804688  1.02184  -0.000531008
0.710938  0.820312  1.01688  -0.000449113
0.710938  0.835938  1.01223  -0.000370461
0.710938  0.851562  1.008  -0.000295961
0.710938  0.867188  1.00422  -0.000226454
0.710938  0.882812  1.0009  -0.000162701
0.710938  0.898438  0.998005  -0.000105384
0.710938  0.914062  0.995508  -5.51026e-05
0.710938  0.929688  0.993416  -1.23828e-05
0.710938  0.945312  0.991749  2.23296e-05
0.710938  0.960938  0.990522  4.86748e-05
0.710938  0.976562  0.989728  6.63843e-05
0.710938  0.992188  0.989343  7.52823e-05

0.726562  0.0078125  0.987533  0.000131907
0.726562  0.0234375  0.987916  0.000123197
0.726562  0.0390625  0.988697  0.000105865
0.726562  0.0546875  0.989891  8.00869e-05
0.726562  0.0703125  0.991498  4.61298e-05
0.726562  0.0859375  0.993503  4.34905e-06
0.726562  0.101562  0.99589  -4.48165e-05
0.726562  0.117188  0.998652  -0.000100851
0.726562  0.132812  1.0018  -0.000163163
0.726562  0.148438  1.00537  -0.000231088
0.726562  0.164062  1.00936  -0.000303884
0.726562  0.179688  1.01376  -0.000380734
0.726562  0.195312  1.01847  -0.000460755
0.726562  0.210938  1.02333  -0.000543021
0.726562  0.226562  1.0282  -0.000626587
0.726562  0.242188  1.03297  -0.000710524
0.726562  0.257812  1.03759  -0.000793935
0.726562  0.273438  1.04203  -0.000875962
0.726562  0.289062  1.04623  -0.000955791
0.726562  0.304688  1.05013  -0.00103266
0.726562  0.320312  1.05366  -0.00110585
0.726562  0.335938  1.05677  -0.00117474
0.726562  0.351562  1.05947  -0.00123875
0.726562  0.367188  1.06177  -0.00129739
0.726562  0.382812  1.06364  -0.00135023
0.726562  0.398438  1.06505  -0.00139694
0.726562  0.414062  1.06601  -0.00143725
0.726562  0.429688  1.06657  -0.00147097
0.726562  0.445312  1.06684  -0.00149801
0.726562  0.460938  1.0669  -0.0015183
0.726562  0.476562  1.06684  -0.00153182
0.726562  0.492188  1.06677  -0.00153857
0.726562  0.507812  1.06677  -0.00153857
0.726562  0.523438  1.06684  -0.00153182
0.726562  0.539062  1.0669  -0.0015183
0.726562  0.554688  1.06684  -0.00149801
0.726562  0.570312  1.06657  -0.00147097
0.726562  0.585938  1.06601  -0.00143725
0.726562  0.601562  1.06505  -0.00139694
0.726562  0.617188  1.06364  -0.00135023
0.726562  0.632812  1.06177  -0.00129739
0.726562  0.648438  1.05947  -0.00123875
0.726562  0.664062  1.05677  -0.00117474
0.726562  0.679688  1.05366  -0.00110585
0.726562  0.695312  1.05013  -0.00103266
0.726562  0.710938  1.04623  -0.000955791
0.726562  0.726562  1.04203  -0.000875962
0.726562  0.742188  1.03759  -0.000793935
0.726562  0.757812  1.03297  -0.000710524
0.726562  0.773438  1.0282  -0.000626587
0.726562  0.789062  1.02333  -0.000543021
0.726562  0.804688  1.01847  -0.000460755
0.726562  0.820312  1.01376  -0.000380734
0.726562  0.835938  1.00936  -0.000303884
0.726562  0.851562  1.00537  -0.000231088
0.726562  0.867188  1.0018  -0.000163163
0.726562  0.882812  0.998652  -0.000100851
0.726562  0.898438  0.99589  -4.48165e-05
0.726562  0.914062  0.993503  4.34905e-06
0.726562  0.929688  0.991498  4.61298e-05
0.726562  0.945312  0.989891  8.00869e-05
0.726562  0.960938  0.988697  0.000105865
0.726562  0.976562  0.987916  0.000123197
0.726562  0.992188  0.987533  0.000131907

0.742188  0.0078125  0.985542  0.0001904
0.742188  0.0234375  0.985951  0.000181871
0.742188  0.0390625  0.986763  0.000164905
0.742188  0.0546875  0.987961  0.000139683
0.742188  0.0703125  0.989527  0.000106475
0.742188  0.0859375  0.991445  6.56341e-05
0.742188  0.101562  0.993707  1.75913e-05
0.742188  0.117188  0.996313  -3.71461e-05
0.742188  0.132812  0.999276  -9.79985e-05
0.742188  0.148438  1.00261  -0.000164315
0.742188  0.164062  1.00633  -0.000235372
0.742188  0.179688  1.01042  -0.00031038
0.742188  0.195312  1.01482  -0.000388485
0.742188  0.210938  1.01941  -0.000468795
0.742188  0.226562  1.02409  -0.000550392
0.742188  0.242188  1.02873  -0.000632366
0.742188  0.257812  1.03326  -0.00071383
0.742188  0.273438  1.03759  -0.000793935
0.742188  0.289062  1.04166  -0.000871875
0.742188  0.304688  1.0454  -0.0009469
0.742188  0.320312  1.04876  -0.00101832
0.742188  0.335938  1.0517  -0.00108551
0.742188  0.351562  1.05424  -0.00114793
0.742188  0.367188  1.05639  -0.00120509
0.742188  0.382812  1.05814  -0.0012566
0.742188  0.398438  1.05947  -0.00130212
0.742188  0.414062  1.06038  -0.00134139
0.742188  0.429688  1.06091  -0.00137424
0.742188  0.445312  1.06112  -0.00140057
0.742188  0.460938  1.06113  -0.00142031
0.742188  0.476562  1.06104  -0.00143347
0.742188  0.492188  1.06096  -0.00144004
0.742188  0.507812  1.06096  -0.00144004
0.742188  0.523438  1.06104  -0.00143347
0.742188  0.539062  1.06113  -0.00142031
0.742188  0.554688  1.06112  -0.00140057
0.742188  0.570312  1.06091  -0.00137424
0.742188  0.585938  1.06038  -0.00134139
0.742188  0.601562  1.05947  -0.00130212
0.742188  0.617188  1.05814  -0.0012566
0.742188  0.632812  1.05639  -0.00120509
0.742188  0.648438  1.05424  -0.00114793
0.742188  0.664062  1.0517  -0.00108551
0.742188  0.679688  1.04876  -0.00101832
0.742188  0.695312  1.0454  -0.0009469
0.742188  0.710938  1.04166  -0.000871875
0.742188  0.726562  1.03759  -0.000793935
0.742188  0.742188  1.03326  -0.00071383
0.742188  0.757812  1.02873  -0.000632366
0.742188  0.773438  1.02409  -0.000550392
0.742188  0.789062  1.01941  -0.000468795
0.742188  0.804688  1.01482  -0.000388485
0.742188  0.820312  1.01042  -0.00031038
0.742188  0.835938  1.00633  -0.000235372
0.742188  0.851562  1.00261  -0.000164315
0.742188  0.867188  0.999276  -9.79985e-05
0.742188  0.882812  0.996313  -3.71461e-05
0.742188  0.898438  0.993707  1.75913e-05
0.742188  0.914062  0.991445  6.56341e-05
0.742188  0.929688  0.989527  0.000106475
0.742188  0.945312  0.987961  0.000139683
0.742188  0.960938  0.986763  0.000164905
0.742188  0.976562  0.985951  0.000181871
0.742188  0.992188  0.985542  0.0001904

0.757812  0.0078125  0.983363  0.000250252
0.757812  0.0234375  0.983817  0.000241896
0.757812  0.0390625  0.984687  0.000225282
0.757812  0.0546875  0.985917  0.0002006
0.757812  0.0703125  0.987461  0.000168123
0.757812  0.0859375  0.989298  0.000128204
0.757812  0.101562  0.991434  8.12698e-05
0.757812  0.117188  0.993882  2.78172e-05
0.757812  0.132812  0.996654  -3.1584e-05
0.757812  0.148438  0.999756  -9.62953e-05
0.757812  0.164062  1.00319  -0.000165612
0.757812  0.179688  1.00695  -0.000238768
0.757812  0.195312  1.01101  -0.000314943
0.757812  0.210938  1.01531  -0.000393276
0.757812  0.226562  1.01978  -0.000472883
0.757812  0.242188  1.0243  -0.000552871
0.757812  0.257812  1.02873  -0.000632366
0.757812  0.273438  1.03297  -0.000710524
0.757812  0.289062  1.03691  -0.000786551
0.757812  0.304688  1.04049  -0.000859707
0.757812  0.320312  1.04366  -0.000929321
0.757812  0.335938  1.04642  -0.00099479
0.757812  0.351562  1.04879  -0.00105559
0.757812  0.367188  1.05078  -0.00111125
0.757812  0.382812  1.0524  -0.0011614
0.757812  0.398438  1.05365  -0.00120571
0.757812  0.414062  1.05452  -0.00124393
0.757812  0.429688  1.05499  -0.0012759
0.757812  0.445312  1.05515  -0.00130149
0.757812  0.460938  1.0551  -0.00132069
0.757812  0.476562  1.05497  -0.00133347
0.757812  0.492188  1.05488  -0.00133985
0.757812  0.507812  1.05488  -0.00133985
0.757812  0.523438  1.05497  -0.00133347
0.757812  0.539062  1.0551  -0.00132069
0.757812  0.554688  1.05515  -0.00130149
0.757812  0.570312  1.05499  -0.0012759
0.757812  0.585938  1.05452  -0.00124393
0.757812  0.601562  1.05365  -0.00120571
0.757812  0.617188  1.0524  -0.0011614
0.757812  0.632812  1.05078  -0.00111125
0.757812  0.648438  1.04879  -0.00105559
0.757812  0.664062  1.04642  -0.00099479
0.757812  0.679688  1.04366  -0.000929321
0.757812  0.695312  1.04049  -0.000859707
0.757812  0.710938  1.03691  -0.000786551
0.757812  0.726562  1.03297  -0.000710524
0.757812  0.742188  1.02873  -0.000632366
0.757812  0.757812  1.0243  -0.000552871
0.757812  0.773438  1.01978  -0.000472883
0.757812  0.789062  1.01531  -0.000393276
0.757812  0.804688  1.01101  -0.000314943
0.757812  0.820312  1.00695  -0.000238768
0.757812  0.835938  1.00319  -0.000165612
0.757812  0.851562  0.999756  -9.62953e-05
0.757812  0.867188  0.996654  -3.1584e-05
0.757812  0.882812  0.993882  2.78172e-05
0.757812  0.898438  0.991434  8.12698e-05
0.757812  0.914062  0.989298  0.000128204
0.757812  0.929688  0.987461  0.000168123
0.757812  0.945312  0.985917  0.0002006
0.757812  0.960938  0.984687  0.000225282
0.757812  0.976562  0.983817  0.000241896
0.757812  0.992188  0.983363  0.000250252

0.773438  0.0078125  0.980997  0.000310905
0.773438  0.0234375  0.981492  0.000302717
0.773438  0.0390625  0.982417  0.000286443
0.773438  0.0546875  0.983681  0.000262281
0.773438  0.0703125  0.985214  0.000230509
0.773438  0.0859375  0.986989  0.000191482
0.773438  0.101562  0.989019  0.00014562
